@IreneBonati,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/IreneBonati/status/1227409071235461120,"February 11, 2020 at 03:48PM"
@claudiodsf,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/claudiodsf/status/1227479526525034499,"February 11, 2020 at 08:28PM"
@r_caracas,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/r_caracas/status/1227487750745710593,"February 11, 2020 at 09:01PM"
@hans_j_k,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/hans_j_k/status/1227503031534514177,"February 11, 2020 at 10:01PM"
@JordanTzvetkov,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/JordanTzvetkov/status/1227531258328211456,"February 11, 2020 at 11:53PM"
@Zspint1,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/Zspint1/status/1227543320684924928,"February 12, 2020 at 12:41AM"
@man_matej,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/man_matej/status/1227588010528694274,"February 12, 2020 at 03:39AM"
@JEinsle,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/JEinsle/status/1227614937792512000,"February 12, 2020 at 05:26AM"
@Geoceanic,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/Geoceanic/status/1227619243233103874,"February 12, 2020 at 05:43AM"
@diegojavierzea,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/diegojavierzea/status/1227637583200563202,"February 12, 2020 at 06:56AM"
@rocksandwiggles,"Has anyone tried adding the @fcrameri scientific colour maps to #ArcGIS? They are available in the right format but no matter how many times I add them or via whichever method, they don’t appear or save 😠 #help #ScientificVisulisation #EndRainbow",http://twitter.com/rocksandwiggles/status/1227927650641022977,"February 13, 2020 at 02:09AM"
@fcrameri,"RT @rocksandwiggles: Has anyone tried adding the @fcrameri scientific colour maps to #ArcGIS? They are available in the right format but no matter how many times I add them or via whichever method, they don’t appear or save 😠 #help #ScientificVisulisation #EndRainbow",http://twitter.com/fcrameri/status/1227931211689009152,"February 13, 2020 at 02:23AM"
@AnnaRu_Okay,"RT @rocksandwiggles: Has anyone tried adding the @fcrameri scientific colour maps to #ArcGIS? They are available in the right format but no matter how many times I add them or via whichever method, they don’t appear or save 😠 #help #ScientificVisulisation #EndRainbow",http://twitter.com/AnnaRu_Okay/status/1227948199803072512,"February 13, 2020 at 03:30AM"
@hectorandradel,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/hectorandradel/status/1227955541495795714,"February 13, 2020 at 03:59AM"
@DrTomasS,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/DrTomasS/status/1228030447822757888,"February 13, 2020 at 08:57AM"
@i_jayas,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/i_jayas/status/1228266247583916033,"February 14, 2020 at 12:34AM"
@Maurice_Y_Lee,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/Maurice_Y_Lee/status/1228283370523611136,"February 14, 2020 at 01:42AM"
@PidgeyOtt,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/PidgeyOtt/status/1228283710937739264,"February 14, 2020 at 01:43AM"
@Red_Green_Cow,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/Red_Green_Cow/status/1228333825316380674,"February 14, 2020 at 05:02AM"
@CarlosGrohmann,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/CarlosGrohmann/status/1228337799344074753,"February 14, 2020 at 05:18AM"
@andreavolpato_,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/andreavolpato_/status/1228381785945444354,"February 14, 2020 at 08:13AM"
@kennethfield,Good stuff to help #endRainbow by my mappy colleagues @John_M_Nelson (with fresh new bio pic!) and @williamscraigm https://t.co/mgvV8bifF4,http://twitter.com/kennethfield/status/1228412087937847296,"February 14, 2020 at 10:13AM"
@KiriCarini,"RT @rocksandwiggles: Has anyone tried adding the @fcrameri scientific colour maps to #ArcGIS? They are available in the right format but no matter how many times I add them or via whichever method, they don’t appear or save 😠 #help #ScientificVisulisation #EndRainbow",http://twitter.com/KiriCarini/status/1228435301426532352,"February 14, 2020 at 11:46AM"
@aakhte,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/aakhte/status/1228435701106192384,"February 14, 2020 at 11:47AM"
@DamienMansell,RT @kennethfield: Good stuff to help #endRainbow by my mappy colleagues @John_M_Nelson (with fresh new bio pic!) and @williamscraigm https://t.co/mgvV8bifF4,http://twitter.com/DamienMansell/status/1228684606834171904,"February 15, 2020 at 04:16AM"
@DamienMansell,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/DamienMansell/status/1228985294847909888,"February 16, 2020 at 12:11AM"
@kwinkunks,@jgrplanets TIFIFY #endrainbow https://t.co/xALZEumb8H,http://twitter.com/kwinkunks/status/1229926059291881472,"February 18, 2020 at 02:29PM"
@fcrameri,RT @kwinkunks: @jgrplanets TIFIFY #endrainbow https://t.co/xALZEumb8H,http://twitter.com/fcrameri/status/1230229167372984320,"February 19, 2020 at 10:34AM"
@johntweak,RT @kwinkunks: @jgrplanets TIFIFY #endrainbow https://t.co/xALZEumb8H,http://twitter.com/johntweak/status/1230464258116407296,"February 20, 2020 at 02:08AM"
@dougmcneall,This one hurts. #endrainbow https://t.co/ZfXrwpA92Y,http://twitter.com/dougmcneall/status/1230806403197100032,"February 21, 2020 at 12:48AM"
@alvacadeo,"RT @ed_hawkins: And, note the non-rainbow colour scale in @rachel_tilling's Fig 1, showing Spring ice thickness 2011-14! #endrainbow http://t.co/swoNneRmgZ",http://twitter.com/alvacadeo/status/1230807306255900674,"February 21, 2020 at 12:51AM"
@alvacadeo,RT @ed_hawkins: .@NatureClimate That figure is completely incomprehensible to those who are red-green colour blind. #endrainbow http://t.co/gHS6gwO99l,http://twitter.com/alvacadeo/status/1230807433787957248,"February 21, 2020 at 12:52AM"
@richardjtelford,@sciencemagazine @scottstgeorge Please #endrainbow,http://twitter.com/richardjtelford/status/1230910284455448577,"February 21, 2020 at 07:40AM"
@jeffreyearly,"RT @milankloewer: Ready for #EGU19 with my #betterposter inspired by @mikemorrison! Who reads poster text anyway? Talk to me instead and find out why the future is #16bit. Powered by #JuliaLang, posit numbers, @matplotlib, #endrainbow, @ERC_Research and a happy #phdlife @OxfordPhysics https://t.co/lAEoCycCsH",http://twitter.com/jeffreyearly/status/1233411047723167745,"February 28, 2020 at 05:18AM"
@AchimZeileis,"@ucfagls @JoeyBernhardt Thanks, @ucfagls!

This is the link to the corresponding vignette.
#rstats #hclwizard #endrainbow

https://t.co/hMr8npi9nx",http://twitter.com/AchimZeileis/status/1234374465703882752,"March 01, 2020 at 09:06PM"
@rstatstweet,"RT @AchimZeileis: @ucfagls @JoeyBernhardt Thanks, @ucfagls!

This is the link to the corresponding vignette.
#rstats #hclwizard #endrainbow

https://t.co/hMr8npi9nx",http://twitter.com/rstatstweet/status/1234374531239817217,"March 01, 2020 at 09:06PM"
@JoeyBernhardt,"RT @AchimZeileis: @ucfagls @JoeyBernhardt Thanks, @ucfagls!

This is the link to the corresponding vignette.
#rstats #hclwizard #endrainbow

https://t.co/hMr8npi9nx",http://twitter.com/JoeyBernhardt/status/1234494160385736705,"March 02, 2020 at 05:01AM"
@tim_lichtenberg,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/tim_lichtenberg/status/1235644979512406017,"March 05, 2020 at 09:14AM"
@kennethfield,"@randal_olson @jscarto @BernieSanders Couldn't help but notice you used a decent colour scheme. Here, I fixed it for all the rainbowists out there #endrainbow https://t.co/putBYhoPi3",http://twitter.com/kennethfield/status/1237066728250605577,"March 09, 2020 at 08:24AM"
@randal_olson,"RT @kennethfield: @randal_olson @jscarto @BernieSanders Couldn't help but notice you used a decent colour scheme. Here, I fixed it for all the rainbowists out there #endrainbow https://t.co/putBYhoPi3",http://twitter.com/randal_olson/status/1237103060960161793,"March 09, 2020 at 10:48AM"
@l_seis_l,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/l_seis_l/status/1238004790426324994,"March 11, 2020 at 10:31PM"
@kennethfield,It's the first #novelcoronaviz rainbow I've seen AND with totals on a choropleth. We're literally in uncharted territory and reaching peak #cartofail now. #endrainbow #normalizechoropleth #makemapsgreatagain HT @williamscraigm https://t.co/3E5SpAc2Cn,http://twitter.com/kennethfield/status/1238937030505017347,"March 14, 2020 at 12:16PM"
@re_sieber,RT @kennethfield: It's the first #novelcoronaviz rainbow I've seen AND with totals on a choropleth. We're literally in uncharted territory and reaching peak #cartofail now. #endrainbow #normalizechoropleth #makemapsgreatagain HT @williamscraigm https://t.co/3E5SpAc2Cn,http://twitter.com/re_sieber/status/1239257362512457728,"March 15, 2020 at 09:29AM"
@DamienMansell,RT @kennethfield: It's the first #novelcoronaviz rainbow I've seen AND with totals on a choropleth. We're literally in uncharted territory and reaching peak #cartofail now. #endrainbow #normalizechoropleth #makemapsgreatagain HT @williamscraigm https://t.co/3E5SpAc2Cn,http://twitter.com/DamienMansell/status/1239271314344607745,"March 15, 2020 at 10:24AM"
@ClausRinner,RT @kennethfield: It's the first #novelcoronaviz rainbow I've seen AND with totals on a choropleth. We're literally in uncharted territory and reaching peak #cartofail now. #endrainbow #normalizechoropleth #makemapsgreatagain HT @williamscraigm https://t.co/3E5SpAc2Cn,http://twitter.com/ClausRinner/status/1239582806726119424,"March 16, 2020 at 07:02AM"
@EoCdt,"Though beautiful, some of these colour palettes are perceptually non-uniform, i.e. sharp changes in colour lead you to misinterpret the elevation change 

Check out @AndyDoggerBank's presentation to learn how to pick your colour palettes better #endrainbow
https://t.co/QKNDga3rKo",http://twitter.com/EoCdt/status/1244925868365033473,"March 31, 2020 at 12:53AM"
@DavidDataSciGuy,"RT @milankloewer: Ready for #EGU19 with my #betterposter inspired by @mikemorrison! Who reads poster text anyway? Talk to me instead and find out why the future is #16bit. Powered by #JuliaLang, posit numbers, @matplotlib, #endrainbow, @ERC_Research and a happy #phdlife @OxfordPhysics https://t.co/lAEoCycCsH",http://twitter.com/DavidDataSciGuy/status/1247214930429804544,"April 06, 2020 at 08:29AM"
@kennethfield,"Thread: more evidence of the chasm between the scientific community's ingrained misuse of a rainbow colour scheme, and the reaction if geo/viz experts have the sheer temerity to offer advice. So I'll chime in too. There is no worse colour scheme they could use #endrainbow https://t.co/lVmWVF4M9h",http://twitter.com/kennethfield/status/1251169968239947778,"April 17, 2020 at 06:25AM"
@MelindaShimizu,"RT @kennethfield: Thread: more evidence of the chasm between the scientific community's ingrained misuse of a rainbow colour scheme, and the reaction if geo/viz experts have the sheer temerity to offer advice. So I'll chime in too. There is no worse colour scheme they could use #endrainbow https://t.co/lVmWVF4M9h",http://twitter.com/MelindaShimizu/status/1251510577207353344,"April 18, 2020 at 04:59AM"
